/home/sander/Desktop/test_doc_alignment/de/AUDITINBRIEF_JUS_2018_DE.pdf	/home/sander/Desktop/test_doc_alignment/en/Summary_report_JUs_EN.pdf.2	tensor([0.8002])
/home/sander/Desktop/test_doc_alignment/de/cedefop_2003_de.pdf	/home/sander/Desktop/test_doc_alignment/en/translation_2003_en.pdf	tensor([0.8731])
/home/sander/Desktop/test_doc_alignment/de/ar97_de.pdf	/home/sander/Desktop/test_doc_alignment/en/ar97_en.pdf	tensor([0.8279])
/home/sander/Desktop/test_doc_alignment/de/RCR_COHESION_DE.pdf	/home/sander/Desktop/test_doc_alignment/en/RCR_COHESION_EN.pdf	tensor([0.7225])
/home/sander/Desktop/test_doc_alignment/de/EBA_2015_DE.pdf	/home/sander/Desktop/test_doc_alignment/en/SRB_2015_EN.pdf	tensor([0.7450])
/home/sander/Desktop/test_doc_alignment/de/ar06_de.pdf	/home/sander/Desktop/test_doc_alignment/en/ar06_en.pdf	tensor([0.7667])
/home/sander/Desktop/test_doc_alignment/de/emsa_2014_de.pdf	/home/sander/Desktop/test_doc_alignment/en/emsa_2014_en.pdf	tensor([0.7574])
/home/sander/Desktop/test_doc_alignment/de/SESAR_2016_DE.pdf	/home/sander/Desktop/test_doc_alignment/en/SESAR_2016_EN.pdf	tensor([0.8257])
/home/sander/Desktop/test_doc_alignment/de/EACEA_2015_DE.pdf	/home/sander/Desktop/test_doc_alignment/en/EACEA_2015_EN.pdf	tensor([0.8008])
/home/sander/Desktop/test_doc_alignment/de/eca1452_de.pdf	/home/sander/Desktop/test_doc_alignment/en/eca_1448_en.pdf	tensor([0.7162])
/home/sander/Desktop/test_doc_alignment/de/SR_FOOD_WASTE_DE.pdf	/home/sander/Desktop/test_doc_alignment/en/SR_FOOD_WASTE_EN.pdf	tensor([0.7678])
/home/sander/Desktop/test_doc_alignment/de/sr84_05_de.pdf	/home/sander/Desktop/test_doc_alignment/en/sr84_05_en.pdf	tensor([0.7012])
/home/sander/Desktop/test_doc_alignment/de/sr11_05_de.pdf	/home/sander/Desktop/test_doc_alignment/en/sr11_08_en.pdf	tensor([0.5982])
/home/sander/Desktop/test_doc_alignment/de/sr95_03_de.pdf	/home/sander/Desktop/test_doc_alignment/en/sr95_03_en.pdf	tensor([0.7739])
/home/sander/Desktop/test_doc_alignment/de/RCR_RAL_DE.pdf	/home/sander/Desktop/test_doc_alignment/en/RCR_RAL_EN.pdf	tensor([0.8485])
/home/sander/Desktop/test_doc_alignment/de/sr86_02_de.pdf	/home/sander/Desktop/test_doc_alignment/en/sr86_02_en.pdf	tensor([0.7607])
/home/sander/Desktop/test_doc_alignment/de/sr05_02_de.pdf	/home/sander/Desktop/test_doc_alignment/en/sr05_02_en.pdf	tensor([0.7952])
/home/sander/Desktop/test_doc_alignment/de/cv_lehne_de.pdf	/home/sander/Desktop/test_doc_alignment/en/cv_lehne_en.pdf	tensor([0.8121])
/home/sander/Desktop/test_doc_alignment/de/sr98_25_de.pdf	/home/sander/Desktop/test_doc_alignment/en/sr98_25_en.pdf	tensor([0.9088])
/home/sander/Desktop/test_doc_alignment/de/sr00_07_de.pdf	/home/sander/Desktop/test_doc_alignment/en/sr00_07_en.pdf	tensor([0.8204])
/home/sander/Desktop/test_doc_alignment/de/sr08_10_de.pdf	/home/sander/Desktop/test_doc_alignment/en/sr08_10_en.pdf	tensor([0.8275])
/home/sander/Desktop/test_doc_alignment/de/sr11_14_de.pdf	/home/sander/Desktop/test_doc_alignment/en/sr11_14_en.pdf	tensor([0.8442])
/home/sander/Desktop/test_doc_alignment/de/SR_EUTF_AFRICA_DE.pdf	/home/sander/Desktop/test_doc_alignment/en/SR_EUTF_AFRICA_EN.pdf	tensor([0.8046])
/home/sander/Desktop/test_doc_alignment/de/SR_TURKEY_DE.pdf	/home/sander/Desktop/test_doc_alignment/en/SR_TURKEY_EN.pdf	tensor([0.8701])
/home/sander/Desktop/test_doc_alignment/de/ceca_1994_de.pdf	/home/sander/Desktop/test_doc_alignment/en/ceca_1994_en.pdf	tensor([0.7537])
/home/sander/Desktop/test_doc_alignment/de/sr00_16_de.pdf	/home/sander/Desktop/test_doc_alignment/en/sr00_16_en.pdf	tensor([0.8217])
/home/sander/Desktop/test_doc_alignment/de/cdt_2008_de.pdf	/home/sander/Desktop/test_doc_alignment/en/cdt_2008_en.pdf	tensor([0.7178])
/home/sander/Desktop/test_doc_alignment/de/sr11_15_de.pdf	/home/sander/Desktop/test_doc_alignment/en/sr11_15_en.pdf	tensor([0.6686])
/home/sander/Desktop/test_doc_alignment/de/eaci_2007_de.pdf	/home/sander/Desktop/test_doc_alignment/en/eaci_2007_en.pdf	tensor([0.8532])
/home/sander/Desktop/test_doc_alignment/de/chafea_2014_de.pdf	/home/sander/Desktop/test_doc_alignment/en/chafea_2014_en.pdf	tensor([0.7925])
/home/sander/Desktop/test_doc_alignment/de/sr98_01_de.pdf	/home/sander/Desktop/test_doc_alignment/en/sr98_01_en.pdf	tensor([0.8839])
/home/sander/Desktop/test_doc_alignment/de/sr99_07_de.pdf	/home/sander/Desktop/test_doc_alignment/en/sr99_07_en.pdf	tensor([0.7495])
/home/sander/Desktop/test_doc_alignment/de/OP18_04_DE.pdf	/home/sander/Desktop/test_doc_alignment/en/OP18_04_EN.pdf	tensor([0.7692])
/home/sander/Desktop/test_doc_alignment/de/ar11_de.pdf	/home/sander/Desktop/test_doc_alignment/en/ar11_en.pdf	tensor([0.7965])
/home/sander/Desktop/test_doc_alignment/de/IMI_2017_DE.pdf	/home/sander/Desktop/test_doc_alignment/en/ECSEL_2017_EN.pdf	tensor([0.7695])
/home/sander/Desktop/test_doc_alignment/de/SR_MONTENEGRO_DE.pdf	/home/sander/Desktop/test_doc_alignment/en/SR_MONTENEGRO_EN.pdf	tensor([0.7343])
/home/sander/Desktop/test_doc_alignment/de/ar06_cor_de.pdf	/home/sander/Desktop/test_doc_alignment/en/ar06_cor_en.pdf	tensor([0.6293])
/home/sander/Desktop/test_doc_alignment/de/epf_2014_de.pdf	/home/sander/Desktop/test_doc_alignment/en/epf_2014_en.pdf	tensor([0.8469])
/home/sander/Desktop/test_doc_alignment/de/ar13_de.pdf	/home/sander/Desktop/test_doc_alignment/en/ar13_en.pdf	tensor([0.8444])
/home/sander/Desktop/test_doc_alignment/de/eea_2008_de.pdf	/home/sander/Desktop/test_doc_alignment/en/eea_2008_en.pdf	tensor([0.8091])
/home/sander/Desktop/test_doc_alignment/de/sr09_03_de.pdf	/home/sander/Desktop/test_doc_alignment/en/sr09_03_en.pdf	tensor([0.7798])
/home/sander/Desktop/test_doc_alignment/de/iter_2010_de.pdf	/home/sander/Desktop/test_doc_alignment/en/iter_2010_en.pdf	tensor([0.7420])
/home/sander/Desktop/test_doc_alignment/de/sr07_05_de.pdf	/home/sander/Desktop/test_doc_alignment/en/sr07_05_en.pdf	tensor([0.8662])
