/home/sander/Desktop/test_doc_alignment/en/SR_EEEA_EN.pdf	/home/sander/Desktop/test_doc_alignment/de/SR_EEEA_DE.pdf	0.8931043744087219
/home/sander/Desktop/test_doc_alignment/en/sesar_2012_en.pdf	/home/sander/Desktop/test_doc_alignment/de/schools_2012_de.pdf	1.0
/home/sander/Desktop/test_doc_alignment/en/fra_2010_en.pdf	/home/sander/Desktop/test_doc_alignment/de/fra_2010_de.pdf	0.9489597082138062
/home/sander/Desktop/test_doc_alignment/en/journal17_09.pdf	/home/sander/Desktop/test_doc_alignment/de/AAR17_DE.pdf	0.7007956504821777
/home/sander/Desktop/test_doc_alignment/en/cv_wojciechowski_en.pdf	/home/sander/Desktop/test_doc_alignment/de/cv_wojciechowski_de.pdf	0.9452252984046936
/home/sander/Desktop/test_doc_alignment/en/declint_turtelboom.pdf	/home/sander/Desktop/test_doc_alignment/de/cv_turtelboom_de.pdf	0.6601640582084656
/home/sander/Desktop/test_doc_alignment/en/SR_MIP_EN.pdf	/home/sander/Desktop/test_doc_alignment/de/SR_MIP_DE.pdf	0.8620226383209229
/home/sander/Desktop/test_doc_alignment/en/galileo_2010_en.pdf	/home/sander/Desktop/test_doc_alignment/de/eit_2011_de.pdf	0.9550695419311523
/home/sander/Desktop/test_doc_alignment/en/galileo_2009_en.pdf	/home/sander/Desktop/test_doc_alignment/de/eit_2011_de.pdf	0.9478083848953247
/home/sander/Desktop/test_doc_alignment/en/journal-1511-en.pdf	/home/sander/Desktop/test_doc_alignment/de/aar_14_de.pdf	0.7321714162826538
/home/sander/Desktop/test_doc_alignment/en/AP_STATE_AID_EN.pdf	/home/sander/Desktop/test_doc_alignment/de/inrcr-vat_de.pdf	0.5856873989105225
/home/sander/Desktop/test_doc_alignment/en/sr91_01_en.pdf	/home/sander/Desktop/test_doc_alignment/de/sr91_01_de.pdf	0.8736670017242432
/home/sander/Desktop/test_doc_alignment/en/emsa_2008_en.pdf	/home/sander/Desktop/test_doc_alignment/de/emsa_2008_de.pdf	0.9338864684104919
/home/sander/Desktop/test_doc_alignment/en/cepol_2011_en.pdf	/home/sander/Desktop/test_doc_alignment/de/acer_2011_de.pdf	1.0
/home/sander/Desktop/test_doc_alignment/en/interview_parts_feb2017.pdf	/home/sander/Desktop/test_doc_alignment/de/speech-ecofin-ar2014-de.pdf	0.5922504663467407
/home/sander/Desktop/test_doc_alignment/en/presentations-2015-ar-eca-members.pdf	/home/sander/Desktop/test_doc_alignment/de/speech-contact-committee_de.pdf	0.6379079818725586
/home/sander/Desktop/test_doc_alignment/en/SR_PHOTOVOLTAIC_EN.pdf	/home/sander/Desktop/test_doc_alignment/de/SR_PHOTOVOLTAIC_DE.pdf	0.8534097671508789
/home/sander/Desktop/test_doc_alignment/en/AB_AIR_QUALITY_EN.pdf	/home/sander/Desktop/test_doc_alignment/de/BRP_CYBERSECURITY_DE.pdf	0.6040235757827759
/home/sander/Desktop/test_doc_alignment/en/berec_2013_en.pdf	/home/sander/Desktop/test_doc_alignment/de/berec_2013_de.pdf	0.9922081232070923
/home/sander/Desktop/test_doc_alignment/en/journal16_02.pdf	/home/sander/Desktop/test_doc_alignment/de/speech_discharge_2014_de.pdf	0.6970927715301514
/home/sander/Desktop/test_doc_alignment/en/aee_2006_en.pdf	/home/sander/Desktop/test_doc_alignment/de/aee_2006_de.pdf	0.9390193819999695
