/home/sander/Desktop/test_doc_alignment/de/AUDITINBRIEF_JUS_2018_DE.pdf	/home/sander/Desktop/test_doc_alignment/en/AUDITINBRIEF_JUS_2018_EN.pdf	tensor([0.9015])
/home/sander/Desktop/test_doc_alignment/de/cedefop_2003_de.pdf	/home/sander/Desktop/test_doc_alignment/en/cedefop_2003_en.pdf	tensor([0.9132])
/home/sander/Desktop/test_doc_alignment/de/ar97_de.pdf	/home/sander/Desktop/test_doc_alignment/en/ar97_en.pdf	tensor([0.9135])
/home/sander/Desktop/test_doc_alignment/de/RCR_COHESION_DE.pdf	/home/sander/Desktop/test_doc_alignment/en/RCR_COHESION_EN.pdf	tensor([0.9318])
/home/sander/Desktop/test_doc_alignment/de/EBA_2015_DE.pdf	/home/sander/Desktop/test_doc_alignment/en/EBA_2015_EN.pdf	tensor([0.9273])
/home/sander/Desktop/test_doc_alignment/de/ar06_de.pdf	/home/sander/Desktop/test_doc_alignment/en/ar06_en.pdf	tensor([0.9056])
/home/sander/Desktop/test_doc_alignment/de/emsa_2014_de.pdf	/home/sander/Desktop/test_doc_alignment/en/emsa_2014_en.pdf	tensor([0.9323])
/home/sander/Desktop/test_doc_alignment/de/SESAR_2016_DE.pdf	/home/sander/Desktop/test_doc_alignment/en/SESAR_2016_EN.pdf	tensor([0.9341])
/home/sander/Desktop/test_doc_alignment/de/EACEA_2015_DE.pdf	/home/sander/Desktop/test_doc_alignment/en/EACEA_2015_EN.pdf	tensor([0.8929])
/home/sander/Desktop/test_doc_alignment/de/eca1452_de.pdf	/home/sander/Desktop/test_doc_alignment/en/eca1452_en.pdf	tensor([0.9786])
/home/sander/Desktop/test_doc_alignment/de/SR_FOOD_WASTE_DE.pdf	/home/sander/Desktop/test_doc_alignment/en/SR_FOOD_WASTE_EN.pdf	tensor([0.7884])
/home/sander/Desktop/test_doc_alignment/de/sr84_05_de.pdf	/home/sander/Desktop/test_doc_alignment/en/ceca_etat_1991_1990_en.pdf	tensor([0.7114])
/home/sander/Desktop/test_doc_alignment/de/sr11_05_de.pdf	/home/sander/Desktop/test_doc_alignment/en/sr10_05_en.pdf	tensor([0.6981])
/home/sander/Desktop/test_doc_alignment/de/sr95_03_de.pdf	/home/sander/Desktop/test_doc_alignment/en/sr95_03_en.pdf	tensor([0.8371])
